Month,infrastructure,military,military(2),school,Email,police,airport,airport(2),army,Email_file1,army_file2,road,road(2),road(3),Email_file2,sewage,system,system(2),regime,Email_file3,bakery,public,square,park,Email_file4,park_file5,housing complex,housing complex(2),housing complex(3),Email_file5,building,building(2),electricity,funding,Email_file6,funding_file7,recruitment,capacity,capacity(2),Email_file7,traffic,traffic(2),overcrowding,damage,Email_file8,broken,open,close,project,Email_file9,project_file10,wait,delay,delay(2),Email_file10,school_file11,hospital,hospital(2),bridge,Email_file11,primary,primary(2),secondary,tertiary,Email_file12,tertiary_file13,neglect,settlement,shop,Email_file13,resettlement,slum,removal,gentrification,Email_file14,interruption,pharmacy,sewerage,hotel,Email_file15,polling station,office,directorate,sanitation,Email_file16,suburb,suburb(2),suburbs,suburbs(2),Email_file17,insurance,power station,energy,fire,Email_file18,mall,inadequate,improvement,polling centre,Email_file19,housing,drinking water,salon,service,Email_file20,service_file21,communications,power lines,liquor store,Email_file21,bridge_file22,checkpoint,bus,university,Email_file22,liquor store_file23,taxi,unit,housing unit,Email_file23,housing crisis,crowd,clean,dirty,Email_file24,failure,rebuilding,equipment,treatment,Email_file25,internet,phone line,electricity generator,generator,Email_file26,college,nursery,dam,desalination,Email_file27,desalination_file28,factory,factory(2),Email_file28,university_file29,market,station,cafe,Email_file29,restaurant,restaurant(2),compound,port,Email_file30,port_file31,port(2),pipeline,border,Email_file31,border_file32,ministry,houses,house,Email_file32,clinic,clinic(2),pharmacy_file33,pharmacy(2),Email_file33,court,court(2),prison,prison(2),Email_file34
2020-03,0.0,1.0,1.0,12,5,15,12,14,10,20,8,10,11,10,16,0.0,19,17,0.0,18,0.0,12,8,10,20,10,0,0.0,0,20,5,5,2,0.0,20,0.0,6,0,0,20,6,5,0,0,34,4,36,5,10,28,12,0,0,0,32,57,27,27,4,21,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,23,20,0,0.0,0.5,0,1.0,0,2,0,21,16,0.0,7,0.0,0.0,3,0.0,0,0.0,0.0,18,3,0.0,2,15,11,0.5,0.0,0.0,0,2,0.0,0.0,0.5,4,3,24,0.0,0,0,20,1.0,0,5,17,5,0,0.5,0.5,0,2,0,0.0,3,2,20,1.0,0,1.0,8,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,18,7,2,1.0,5,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,7,16,3.0,37,34,2,2,2,2,16,7,7,0.0,0.0,20
2020-04,0.5,1.0,1.0,10,4,14,6,6,8,18,6,7,7,7,15,0.0,16,15,0.0,16,0.0,10,5,8,18,8,0,0.0,0,18,3,4,3,0.0,18,0.0,0,0,2,18,3,3,0,3,32,8,35,4,9,25,10,3,0,0,29,46,21,19,4,19,0.5,0.5,0.0,0.0,2,0.0,0.0,0.0,25,18,0,0.0,0.0,0,1.0,0,2,0,9,14,0.0,5,0.0,0.0,3,0.0,0,0.0,0.0,17,3,0.0,2,20,10,0.5,0.5,0.0,0,2,0.0,0.0,0.0,3,3,18,0.0,0,0,18,1.0,0,2,12,5,0,0.0,0.5,0,2,0,0.0,4,4,18,0.0,0,0.0,7,10,4,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,14,5,1,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,5,9,0.0,40,32,1,1,2,2,14,4,4,4.0,4.0,18
2020-05,0.0,1.0,1.0,11,4,13,7,6,9,18,8,10,9,9,15,0.0,20,20,0.0,15,0.0,10,8,10,18,10,0,0.0,0,18,2,3,2,0.0,18,0.0,5,0,0,18,3,4,0,4,32,6,35,5,6,24,8,0,0,0,29,52,22,22,2,19,0.5,0.5,0.5,0.0,2,0.0,0.0,0.0,39,18,0,0.0,0.0,0,1.0,0,2,0,10,14,0.0,4,0.0,0.0,3,0.0,0,0.0,0.0,17,2,0.0,2,22,10,0.5,0.0,0.0,0,2,0.5,0.0,0.0,4,3,26,0.0,0,0,18,0.5,0,3,14,4,0,0.5,0.5,0,2,1,0.0,3,3,18,0.0,0,0.0,8,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,16,5,1,0.0,5,0.5,0.5,0.5,0.5,2,0.5,0.5,0.0,0.5,2,6,13,0.0,40,32,2,1,2,2,14,12,12,3.0,3.0,18
2020-06,0.0,1.0,1.0,12,5,14,6,6,10,22,9,10,9,9,19,0.0,20,20,0.0,19,0.0,10,7,8,22,8,0,0.0,0,22,6,6,2,0.0,22,0.0,5,2,1,22,4,4,0,3,39,5,38,5,10,31,13,0,0,0,36,57,24,24,4,24,0.5,0.5,0.5,0.0,2,0.0,0.0,0.0,29,22,0,0.0,0.5,0,1.0,0,2,0,11,18,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,21,3,0.0,3,22,13,0.0,0.0,0.0,0,2,0.5,0.0,0.0,4,4,28,0.0,0,0,22,1.0,0,3,16,6,0,0.5,0.5,0,2,0,0.0,4,3,22,1.0,0,1.0,6,13,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,18,6,1,0.5,6,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,1.0,2,10,11,0.0,38,39,2,2,2,2,18,8,9,3.0,3.0,22
2020-07,0.0,1.0,1.0,11,5,14,8,8,9,23,7,11,10,11,19,0.0,21,21,0.0,20,0.0,9,7,9,23,9,0,0.0,0,23,5,5,3,0.0,23,0.0,6,2,1,23,4,4,0,3,41,4,41,4,9,32,11,3,2,0,38,52,29,28,4,25,0.5,0.5,0.5,0.0,2,0.0,0.0,0.0,38,23,0,0.0,0.5,0,1.0,0,2,0,12,18,0.0,6,0.5,0.0,3,0.0,0,0.0,0.0,22,3,0.0,2,24,13,0.5,0.0,0.0,0,2,0.0,0.0,0.0,6,4,35,0.0,0,0,23,1.0,0,4,19,6,0,0.5,1.0,0,2,0,2.0,3,3,23,1.0,0,1.0,7,13,4,0.5,0,1.0,2,0.5,0.5,0.5,0,0.5,0,0.5,0.5,2,22,8,2,1.0,6,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,9,10,3.0,45,41,2,2,2,1,18,10,10,2.0,2.0,23
2020-08,0.0,0.5,0.5,12,4,15,7,7,11,20,9,11,11,11,16,0.0,21,21,0.0,17,0.0,10,9,12,20,12,0,0.0,0,20,5,5,3,0.0,20,0.0,4,2,1,20,4,4,0,3,34,4,39,4,11,27,15,3,0,0,32,59,31,31,4,21,0.5,0.5,0.5,0.0,2,0.0,0.0,0.0,34,20,0,0.0,0.5,0,1.0,0,2,0,19,16,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,18,4,0.0,2,25,11,0.5,0.0,0.0,0,2,0.0,0.0,0.0,5,3,29,0.0,0,0,20,1.0,0,4,17,5,0,0.5,1.0,0,2,0,0.0,3,2,20,1.0,0,1.0,7,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,19,9,1,1.0,5,1.0,1.0,0.0,0.5,2,0.5,0.5,0.0,0.5,2,8,11,2.0,37,34,2,2,2,2,16,9,8,3.0,3.0,20
2020-09,0.0,0.5,1.0,11,4,14,7,6,9,20,8,10,10,10,17,0.0,20,20,0.0,17,0.0,10,9,10,20,10,0,0.0,0,20,5,5,2,0.0,20,0.0,5,2,1,20,5,5,0,2,35,6,38,4,13,27,16,0,0,0,34,56,31,31,3,23,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,26,20,0,0.0,0.5,0,1.0,0,2,0,19,16,0.0,5,0.0,0.0,3,0.0,0,0.0,0.0,19,5,0.0,3,24,11,0.5,0.0,0.0,0,2,0.5,0.0,0.0,5,3,33,0.0,0,0,20,1.0,0,4,19,5,0,0.5,0.5,0,2,0,1.0,4,2,20,1.0,0,1.0,6,11,3,0.0,0,1.0,2,0.5,0.5,0.5,0,0.5,0,0.5,0.5,2,22,10,2,1.0,6,1.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,6,10,0.0,39,35,2,2,2,2,16,8,9,2.0,1.0,20
2020-10,0.0,1.0,1.0,11,4,16,9,8,9,21,8,11,11,10,16,0.0,17,17,0.0,17,0.0,10,7,13,21,13,0,0.0,0,21,4,5,0,0.0,21,0.0,4,1,1,21,4,3,0,2,34,4,33,3,9,27,12,0,0,0,34,53,28,28,4,22,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,27,21,0,0.0,0.5,0,1.0,0,1,0,25,16,0.0,5,0.5,0.0,3,0.0,0,0.0,0.0,18,5,0.0,2,24,11,0.5,0.0,0.0,0,2,0.5,0.0,0.5,5,3,30,0.0,0,0,21,1.0,0,4,23,5,0,0.5,1.0,0,2,0,1.0,4,2,21,1.0,0,1.0,7,11,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,2,25,8,2,1.0,6,2.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,8,2.0,39,34,2,2,1,1,16,8,8,2.0,2.0,21
2020-11,0.0,0.5,1.0,17,4,13,7,7,11,17,9,11,10,10,14,0.0,18,18,0.0,15,0.0,11,7,10,17,10,0,0.0,0,17,5,5,3,0.0,17,0.0,4,1,1,17,4,4,0,3,30,5,30,5,12,23,15,2,1,2,28,82,27,27,6,18,1.0,1.0,0.5,0.0,2,0.0,0.0,1.0,30,17,0,0.0,0.5,0,1.0,0,2,0,19,14,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,16,5,0.0,3,25,10,0.5,0.0,0.0,0,2,0.5,0.0,0.5,5,3,33,0.0,0,0,17,1.0,0,4,25,4,0,0.0,1.0,0,2,0,0.0,4,2,17,1.0,0,1.0,6,10,3,0.0,0,1.0,2,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,28,7,3,1.0,5,1.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,6,9,0.0,38,30,3,3,2,2,14,11,11,1.0,2.0,17
2020-12,0.0,0.5,0.5,14,4,16,7,8,11,18,9,10,10,10,15,0.0,20,19,0.0,16,0.0,15,8,12,18,12,0,0.0,0,18,5,5,4,0.0,18,0.0,5,2,2,18,4,5,0,0,33,4,30,3,11,25,13,2,0,0,31,68,24,23,9,20,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,29,18,0,0.0,0.5,0,1.0,0,2,0,22,15,0.0,6,0.0,0.0,3,0.0,0,0.0,0.0,17,3,0.0,3,28,10,0.5,0.0,0.0,0,2,0.5,0.5,0.5,5,3,29,0.0,0,0,18,2.0,0,5,23,4,0,0.5,1.0,0,2,0,1.0,3,2,18,1.0,0,1.0,6,10,3,0.0,0,1.0,2,0.5,0.5,0.5,0,0.5,0,0.5,0.5,2,26,8,2,1.0,5,2.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,6,11,2.0,40,33,2,2,2,2,15,12,12,1.0,1.0,18
2021-01,0.0,0.5,0.5,15,4,15,10,9,11,16,9,9,9,9,13,0.0,20,20,0.0,14,0.0,11,7,11,16,11,0,0.0,0,16,6,6,3,0.0,16,0.0,4,2,2,16,4,4,0,2,28,6,35,5,9,22,11,4,0,0,26,70,27,27,4,17,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,26,16,0,0.0,0.5,0,1.0,0,1,0,21,13,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,15,4,0.0,3,25,9,0.5,0.0,0.0,0,1,0.5,0.0,0.0,5,3,31,1.0,0,0,16,1.0,0,5,21,4,0,0.5,1.0,0,2,0,0.0,2,2,16,1.0,0,1.0,5,9,3,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,23,11,2,1.0,4,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,6,9,2.0,42,28,1,1,1,1,13,9,9,1.0,2.0,16
2021-02,0.0,0.5,0.5,12,4,16,7,7,8,16,7,9,10,10,14,0.0,18,18,0.0,14,0.0,10,7,12,16,12,0,0.0,0,16,5,6,1,0.0,16,0.0,9,2,2,16,3,3,0,2,29,4,35,4,10,22,12,3,0,2,26,58,26,26,4,17,1.0,1.0,0.5,0.0,2,0.0,0.0,1.0,24,16,0,0.0,0.5,0,1.0,0,2,0,25,13,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,16,4,0.0,2,25,9,0.5,0.0,0.0,0,1,0.5,0.0,0.5,5,3,32,0.0,0,0,16,1.0,0,5,25,4,0,0.0,1.0,0,2,0,0.0,3,1,16,1.0,0,1.0,5,9,3,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,28,10,1,1.0,4,2.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,11,2.0,44,29,2,2,2,2,13,11,11,1.0,1.0,16
2021-03,0.0,1.0,0.5,12,4,16,9,9,9,16,7,12,12,12,14,0.0,21,20,0.0,14,0.0,11,9,11,16,11,0,0.0,0,16,6,6,2,0.0,16,0.0,4,1,1,16,4,4,0,0,29,7,29,4,8,22,10,2,1,0,26,59,29,29,3,17,1.0,1.0,0.5,0.0,2,0.0,0.0,0.0,23,16,0,0.0,0.5,0,1.0,0,1,0,21,13,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,16,3,0.0,3,27,9,0.5,0.0,0.5,0,1,0.5,0.0,0.0,5,3,30,0.0,0,0,16,1.0,0,5,22,4,0,0.5,1.0,0,2,0,0.0,3,2,16,1.0,0,1.0,6,9,3,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,25,8,2,1.0,4,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,12,3.0,41,29,2,2,1,1,13,8,7,1.0,2.0,16
2021-04,0.0,0.5,0.5,10,3,47,7,7,8,14,6,7,7,7,11,0.0,17,17,0.0,12,0.0,8,6,8,14,8,0,0.0,0,14,4,4,2,0.0,14,0.0,4,1,1,14,4,3,0,3,24,7,27,5,8,19,10,3,0,0,23,50,23,23,3,15,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,21,14,0,0.0,0.5,0,1.0,0,1,0,13,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,13,3,0.0,2,32,8,0.5,0.0,0.0,0,1,0.5,0.0,0.5,4,2,26,0.0,0,0,14,1.0,0,3,20,3,0,0.5,1.0,0,1,0,0.0,3,2,14,1.0,0,1.0,5,8,2,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,23,6,1,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,6,5,2.0,34,24,1,1,1,1,11,7,7,2.0,2.0,14
2021-05,0.0,1.0,1.0,10,3,17,6,6,11,14,9,8,8,8,12,0.0,14,14,0.0,12,1.0,8,7,12,14,12,0,0.0,0,14,4,4,2,0.0,14,0.0,2,1,1,14,3,3,0,0,25,7,31,3,7,19,8,2,0,0,23,48,23,23,3,15,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,31,14,0,0.0,0.5,0,1.0,0,1,0,14,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,13,3,0.0,2,46,8,0.5,0.0,0.0,0,1,0.5,0.0,0.5,5,2,28,0.0,0,0,14,1.0,0,3,15,3,0,0.5,0.5,0,1,0,2.0,3,2,14,1.0,0,1.0,5,8,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,17,8,1,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,4,6,0.0,35,25,1,1,1,2,11,7,7,2.0,1.0,14
2021-06,0.0,0.5,0.5,11,4,17,7,7,7,16,6,7,7,8,13,0.0,16,17,0.0,14,0.0,9,7,11,16,11,0,0.0,0,16,4,5,1,0.0,16,0.0,4,2,2,16,3,3,0,2,29,6,33,4,10,22,11,3,2,0,26,55,27,27,4,17,0.5,0.5,0.5,0.0,1,0.0,0.0,1.0,27,16,0,0.0,0.5,0,1.0,0,1,0,17,13,0.0,4,0.0,0.0,2,0.0,0,0.0,0.0,15,4,0.0,2,31,9,0.5,0.0,0.0,0,1,0.5,0.0,0.0,5,3,29,0.0,0,0,16,1.0,0,4,21,4,0,0.5,1.0,0,2,0,0.0,2,2,16,1.0,0,1.0,5,9,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,23,9,1,1.0,4,2.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,9,0.0,33,29,2,2,1,1,13,8,8,1.0,1.0,16
2021-07,0.0,0.5,0.5,9,3,16,6,7,10,13,8,8,8,8,11,0.0,13,13,0.0,11,0.0,8,6,9,13,9,0,0.0,0,13,4,5,2,0.0,13,0.0,3,2,1,13,3,4,0,2,23,6,28,4,8,18,10,2,1,1,21,45,26,26,4,14,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,27,13,0,0.0,0.5,0,1.0,0,2,0,12,10,0.0,4,0.0,0.0,2,0.0,0,0.0,0.0,12,4,0.0,2,27,7,0.5,0.0,0.0,0,1,0.5,0.0,0.5,4,2,24,0.0,0,0,13,1.0,0,3,26,3,0,0.5,0.5,0,1,0,0.0,3,2,13,1.0,0,1.0,6,7,2,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,29,7,1,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,4,8,2.0,33,23,2,2,2,2,10,6,6,1.0,1.0,13
2021-08,0.0,0.5,1.0,10,3,22,8,8,11,15,9,8,9,9,12,0.0,17,17,0.0,12,0.0,8,6,10,15,10,0,0.0,0,15,3,4,2,0.0,15,0.0,3,1,1,15,5,4,0,2,25,6,31,3,8,19,10,2,1,2,23,49,32,32,4,15,1.0,0.5,0.5,0.0,1,0.0,0.0,0.0,21,15,0,0.0,0.5,0,1.0,0,2,0,17,12,0.0,5,0.5,0.0,2,0.0,0,0.0,0.0,13,5,0.0,3,31,8,0.5,0.0,0.0,0,1,0.5,0.0,0.0,4,2,25,0.0,0,0,15,1.0,0,4,23,3,0,0.5,1.0,0,1,0,0.0,3,2,15,1.0,0,1.0,6,8,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,26,8,1,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,5,7,2.0,32,25,2,2,2,2,12,7,7,1.0,1.0,15
2021-09,0.0,0.5,0.5,14,3,32,8,8,8,14,7,9,10,10,11,0.0,16,16,0.0,12,0.0,8,6,11,14,11,0,0.0,0,14,6,5,2,0.0,14,0.0,4,2,1,14,4,4,0,3,24,7,31,4,9,19,11,1,0,0,23,68,30,30,4,15,1.0,0.5,0.5,0.0,1,0.0,0.0,1.0,19,14,0,0.0,0.5,0,1.0,0,2,0,19,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,13,4,0.0,3,28,8,0.5,0.0,0.5,0,1,0.5,0.5,0.5,4,2,26,0.0,0,0,14,1.0,0,5,27,3,0,0.5,1.0,0,1,0,0.0,3,2,14,1.0,0,1.0,5,8,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,30,9,2,1.0,4,2.0,2.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,4,7,2.0,35,24,2,2,2,2,11,8,8,1.0,1.0,14
2021-10,0.0,0.5,0.5,12,3,21,7,7,8,13,6,9,9,8,11,0.0,12,12,0.0,11,0.0,9,5,10,13,10,0,0.0,0,13,3,3,2,0.0,13,0.0,3,1,2,13,3,3,0,2,23,6,27,2,7,17,10,2,0,1,21,59,27,28,3,14,0.5,0.5,0.5,0.0,1,0.0,0.0,1.0,15,13,0,0.0,0.5,0,1.0,0,2,0,17,10,0.0,4,0.0,0.0,2,0.0,0,0.0,0.0,12,4,0.0,2,29,7,0.5,0.0,0.5,0,1,0.5,0.0,0.5,3,2,22,0.0,0,0,13,1.0,0,5,25,3,0,0.5,1.0,0,1,0,0.0,4,2,13,0.5,0,1.0,4,7,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,27,7,1,1.0,4,2.0,2.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,4,5,0.0,35,23,2,1,2,2,10,5,5,1.0,1.0,13
2021-11,0.0,0.5,0.5,14,3,18,7,7,8,15,7,8,8,8,12,0.0,14,14,0.0,13,0.0,9,5,10,15,10,0,0.0,0,15,4,4,1,0.0,15,0.0,3,1,1,15,5,5,0,2,26,5,26,4,6,20,8,2,1,0,24,67,20,21,3,16,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,14,15,0,0.0,0.5,0,1.0,0,2,0,16,12,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,14,3,0.5,2,27,8,0.5,0.0,0.0,0,1,0.5,0.0,0.5,4,2,22,0.0,0,0,15,1.0,0,4,28,4,0,0.5,1.0,0,2,0,0.0,2,2,15,1.0,0,1.0,5,8,1,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,30,6,1,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,5,4,2.0,30,26,1,2,2,2,12,7,7,1.0,1.0,15
2021-12,0.0,0.5,0.5,17,3,17,9,10,9,12,7,8,8,8,11,0.0,15,15,0.0,11,0.0,13,5,14,12,14,0,0.0,0,12,4,4,2,0.0,12,0.0,4,2,2,12,4,4,0,2,23,5,27,4,8,17,10,2,0,0,20,83,21,21,3,13,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,15,12,0,0.0,0.5,0,1.0,0,2,0,19,10,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,12,4,0.0,2,27,7,0.5,0.0,0.0,0,1,0.5,0.0,0.5,4,2,22,1.0,0,0,12,1.0,0,5,24,3,0,0.5,0.5,0,1,0,0.0,2,3,12,1.0,0,1.0,4,7,1,0.5,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,27,6,1,1.0,3,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,5,9,1.0,29,23,1,2,2,2,10,7,7,0.0,1.0,12
2022-01,0.0,0.5,0.5,15,3,22,9,9,11,14,9,8,8,7,11,0.0,19,19,0.0,12,0.0,10,5,10,14,10,0,0.0,0,14,4,3,1,0.0,14,0.0,4,1,1,14,4,4,0,1,24,6,31,4,8,19,10,2,1,0,22,72,22,22,2,15,1.0,1.0,0.5,0.0,1,0.0,0.0,1.0,16,14,0,0.0,0.5,0,1.0,0,1,0,17,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,13,4,0.0,2,28,8,0.5,0.0,0.0,0,1,0.5,0.5,0.5,5,2,29,0.0,0,0,14,1.0,0,4,22,3,0,0.0,1.0,0,1,0,0.0,3,2,14,0.5,0,1.0,4,8,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,25,6,2,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,7,10,1.0,33,24,1,1,1,1,11,9,9,1.0,1.0,14
2022-02,0.0,0.5,0.5,17,3,23,11,10,11,14,9,9,9,9,12,0.0,19,19,0.0,12,0.0,11,6,10,14,10,0,0.0,0,14,5,5,2,0.0,14,0.0,6,1,1,14,4,4,0,1,26,7,28,4,10,20,12,2,1,0,24,77,21,21,3,16,0.5,0.5,0.5,0.0,1,0.0,0.0,0.0,17,14,0,0.0,0.5,0,1.0,0,1,0,17,11,0.0,5,0.0,0.0,2,0.0,0,0.0,0.0,14,4,0.0,2,26,8,0.5,0.0,0.0,0,1,0.5,0.0,0.5,5,2,29,0.0,0,0,14,1.0,0,4,25,4,0,0.5,1.0,0,1,0,0.0,3,2,14,1.0,0,1.0,4,8,2,0.0,0,1.0,1,0.5,0.0,0.5,0,0.5,0,0.5,0.5,1,27,6,2,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,8,7,2.0,35,26,1,1,1,1,11,6,7,1.0,1.0,14
2022-03,0.0,1.0,1.0,15,3,21,10,10,10,16,8,8,9,8,13,0.0,18,18,0.5,13,1.0,10,6,12,16,12,0,0.0,0,16,5,5,2,0.5,16,0.5,4,1,1,16,6,6,0,1,27,6,33,4,11,21,14,3,1,1,25,73,25,24,3,17,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,16,16,0,0.0,0.5,0,1.0,0,2,0,18,12,0.0,6,0.5,0.0,2,0.0,0,0.0,0.0,15,3,0.0,3,26,9,0.5,0.0,0.5,0,1,0.5,0.5,0.5,5,2,29,0.0,0,0,16,1.0,0,4,22,4,0,0.5,1.0,0,2,0,0.5,3,2,16,1.0,0,1.0,5,9,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,24,6,2,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,6,6,2.0,37,27,1,1,2,2,12,6,6,1.0,1.0,16
2022-04,0.0,0.5,1.0,13,3,16,9,9,10,16,8,8,8,8,13,0.0,14,14,0.0,13,0.0,9,6,10,16,10,0,0.0,0,16,4,4,2,0.0,16,0.0,4,2,1,16,5,5,0,2,27,7,29,4,8,21,10,3,1,1,25,63,20,20,3,17,1.0,1.0,0.5,0.0,1,0.0,0.0,0.0,17,16,0,0.0,0.5,0,1.0,0,1,0,14,12,0.0,6,0.0,0.0,2,0.0,0,0.0,0.0,15,3,0.0,2,24,9,0.5,0.0,0.0,0,1,0.5,0.5,0.5,4,2,26,0.0,0,0,16,1.0,0,4,21,4,0,0.5,1.0,0,2,0,0.0,3,2,16,1.0,0,1.0,4,9,1,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,24,5,2,1.0,4,1.0,1.0,0.5,0.5,1,0.5,0.5,0.0,0.5,1,5,5,1.0,32,27,2,2,1,1,12,6,6,1.0,1.0,16
2022-05,0.0,0.5,0.5,14,4,18,8,8,8,16,7,9,9,9,13,0.0,14,14,0.0,14,0.0,8,6,13,16,13,0,0.0,0,16,4,4,2,0.0,16,0.0,6,1,2,16,6,6,0,2,28,6,31,4,9,22,10,3,1,1,26,67,25,24,5,17,1.0,1.0,0.5,0.0,1,0.0,0.0,1.0,14,16,0,0.0,0.5,0,1.0,0,2,0,17,13,0.0,5,0.5,0.0,2,0.0,0,0.0,0.0,15,3,0.0,2,27,9,0.5,0.0,0.5,0,1,0.5,0.5,0.5,4,3,24,0.0,0,0,16,1.0,0,5,21,4,0,0.5,1.0,0,2,0,0.0,3,2,16,0.5,0,1.0,5,9,2,0.0,0,1.0,1,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,25,5,2,1.0,4,2.0,2.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,4,1.0,33,28,1,1,2,2,13,5,5,0.5,0.5,16
2022-06,0.0,0.5,0.5,14,4,20,10,10,10,17,9,10,10,10,15,0.0,15,15,0.0,15,1.0,8,4,10,17,10,0,0.0,0,17,3,3,2,0.0,17,0.0,5,2,1,17,7,7,0,2,31,6,32,3,8,24,9,2,2,1,28,67,21,21,16,19,1.0,1.0,0.5,0.0,2,0.0,0.0,1.0,24,17,0,0.0,0.5,0,1.0,0,1,0,15,14,0.0,5,0.5,0.0,2,0.0,0,0.0,0.0,16,4,0.0,2,21,10,0.5,0.0,0.5,0,2,0.5,0.0,0.5,4,3,27,0.0,0,0,17,4.0,0,4,24,4,0,0.5,1.0,0,2,0,0.0,2,2,17,1.0,0,1.0,4,10,2,0.5,0,1.0,2,0.5,0.5,0.5,0,0.5,0,0.5,0.5,1,25,5,2,1.0,5,1.0,1.0,0.5,0.5,2,0.5,0.5,0.0,0.5,2,5,5,1.0,33,31,1,1,1,2,14,8,8,1.0,1.0,17
