Month,মানবিক সংস্থাসমূহ,এনজিও সংস্থা,আন্তর্জাতিক এনজিও,মানবিক সংস্থাগুলি,Email,অস্ত্রোপচার,পুষ্টি,অপুষ্টি,পুষ্টিহীনতা,পুনর্গঠন,সরবরাহ,চিকিৎসা,অনুদান,কারিগরি প্রশিক্ষণ,রেশনিং,পিডিএস,রেশন বিতরণ পদ্ধতি,দান সংস্থা,মানবিক দান সংস্থা,সংগঠন,আশ্রয়,পানাহ,অস্থায়ী,স্বল্পমেয়াদি,মৃত্যু,টিকাদান,সুরক্ষা,মল,নগদ সহায়তা,ঔষধ,ঔষধ(2),ওষুধ,কষ্ট,গর্ভবতী,ঝুড়ি,ধারক,জার,বাক্স,প্যাকেট,পোশাক,জরুরি অবস্থা,খাবারের প্যাকেট,অর্থ,ভাউচার,শরণার্থী শিবির,তাঁবু,কুপন,জলশূন্যতা,নগদ অনুদান,আর্থিক সহায়তা,সেনাবাহিনী,স্বাগতিক সম্প্রদায়,শরণার্থী শিবিরসমূহ,স্বাগতিক সম্প্রদায়সমূহ,মোকাবেলার কৌশল,মানিয়ে নেবার কৌশল,সহায়তা,জরুরি সহায়তা,ত্রাণ সহায়তা,ত্রাণ,প্রাদুর্ভাব,সংক্রমণের বিস্তার,সংক্রামক রোগ,মহামারি,রোগ,সংক্রামক,দাতা,সংস্থা,দাতা ব্যক্তি,টিকা কার্যক্রম,অভিযান,ক্যাম্পেইন,প্রচারাভিযান,পোলিও,কলেরা,অপারেশন,ত্রাণ কার্যক্রম,দুর্যোগ,জরুরি পরিস্থিতি,জটিল মানবিক জরুরি পরিস্থিতি
2020-04,0,0.0,0.0,0,1850158.0543039995,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,33.882352941176485,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.106145251397,0.0,0.0,0.0,15554.430379746836,31108.860759493673,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,0.0,0.0,152016.4948453608,0.0,0.0
2020-05,0,0.0,0.0,0,1774533.3807017966,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,0.0,5.811138014527847,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1647.5530726256984,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06,0,0.0,0.0,0,1785142.214580997,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,5.811138014527847,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2020-07,0,0.0,0.0,0,1860784.8060128596,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2020-08,0,0.0,0.0,0,1860784.8060128596,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,1.0895883777239712,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,15.964523281596458,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,2975.302663438257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2020-09,0,0.0,0.0,0,2245500.0863421434,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0895883777239712,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2020-10,0,0.0,0.0,0,1861608.5825491722,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,31.929046563192916,15.964523281596458,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,2975.302663438257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2020-11,0,0.0,0.0,0,1860784.8060128596,0.0,0.06809927360774819,0.0,0.0,1.7175572519083968,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,27.48091603053436,0.0,15.964523281596458,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,31108.860759493673,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2020-12,0,0.0,0.0,0,1778338.9293325404,0.0,0.13619854721549637,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9079903147699759,0.0,0.0,0.0,0.0,27.48091603053436,0.0,0.0,0.0,0.0,15.964523281596458,15.964523281596458,7.982261640798229,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,31108.860759493673,0.0,2975.302663438257,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-01,0,0.0,0.0,0,1705711.99234805,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-02,0,0.0,0.0,0,1857803.0339184282,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,1.2711864406779663,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,7.982261640798229,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,0.0,0.0,0.0
2021-03,0,0.0,0.0,0,1861608.5825491722,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2021-04,0,0.0,0.0,0,1716556.1157933907,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,15.964523281596458,15.964523281596458,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2021-05,0,0.0,0.0,0,1774533.3807017966,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,15.964523281596458,15.964523281596458,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2021-06,0,0.0,0.0,0,1785142.214580997,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,5.811138014527847,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-07,0,0.0,0.0,0,1860784.8060128596,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-08,0,0.0,0.0,0,1705711.99234805,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,2.3607748184019375,0.0,0.0,0.0,0.0,27.48091603053436,3002.7835794687912,54.96183206106872,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,17.43341404358354,439.6946564885497,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,0.0,0.0,0.0
2021-09,0,0.0,0.0,0,1778338.9293325404,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4527845036319615,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-10,0,0.0,0.0,0,1397049.6774902716,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263922518159808,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2021-11,0,0.0,0.0,0,1774533.3807017966,0.0,0.04539951573849879,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263922518159808,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2021-12,0,0.0,0.0,0,1400855.2261210154,0.0,0.0,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7263922518159808,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,5.811138014527847,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,823.7765363128492,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-01,0,0.0,0.0,0,1223539.4927386197,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-02,0,0.0,0.0,0,1287299.9886812028,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-03,0,0.0,0.0,0,1301748.7535440882,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.7263922518159808,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,411.8882681564246,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2022-04,0,0.0,0.0,0,1220557.7206441886,0.0,0.04539951573849879,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-05,0,0.0,0.0,0,1219482.6900184539,0.0,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,27.48091603053436,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,5.811138014527847,0.0,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,15554.430379746836,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2022-06,0,0.0,0.0,0,1294103.7739296593,0.0,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,1.7175572519083968,0.09079903147699758,0.0,0.0,0.0,0.0,0.0,0.5447941888619856,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,5.811138014527847,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,8925.90799031477,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2022-07,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1815980629539952,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,33.882352941176485,0.0,0.0,0.0,0.0,5.811138014527847,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-08,0,0.0,0.0,0,1287300.4886812028,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.0,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,0.0,5.811138014527847,0.0,0.0,439.6946564885497,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,823.7765363128492,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
2022-09,0,0.0,0.0,0,1305805.556264254,0.0,0.022699757869249396,0.0,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.5447941888619856,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,0.0,0.0,0.0,0.0,5.811138014527847,17.43341404358354,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,2975.302663438257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2022-10,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,0.0,0.0,1.7175572519083968,1.7175572519083968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,16.941176470588243,0.0,0.0,0.0,11.622276029055694,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,120164.32182579806,0.0,0.0,0.0,0.0,57153.488372093016,0.0,152016.4948453608,0.0,0.0
2022-11,0,0.0,0.0,0,1220306.4665547665,0.0,0.022699757869249396,0.0,125.64974446888347,0.0,0.0,1.7175572519083968,1.7175572519083968,0.09079903147699758,0.0,0.0,0.0,0.0,0.0,0.3631961259079904,0.0,0.0,0.3631961259079904,0.0,27.48091603053436,0.0,27.48091603053436,0.0,0.0,31.929046563192916,31.929046563192916,15.964523281596458,16.941176470588243,16.941176470588243,16.941176470588243,0.0,5.811138014527847,2.9055690072639235,5.811138014527847,23.24455205811139,0.0,0.0,439.6946564885497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1977.682403433477,0.0,0.0,0.0,0.0,0.0,5518.562874251498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15554.430379746836,0.0,0.0,5950.605326876514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28576.744186046508,0.0,152016.4948453608,0.0,0.0
